training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,174,0.0001,37.0916,1.1471,0.8375
2,175,0.0001,37.4477,1.1670,0.8334
2,176,0.0001,37.5535,1.1699,0.8361
2,177,0.0001,37.2176,1.1885,0.8373
2,178,0.0001,37.2682,1.2640,0.8360
2,179,0.0001,37.4035,1.1548,0.8375
2,180,0.0001,37.4029,1.1515,0.8335
2,181,0.0001,37.6758,1.1630,0.8360
2,182,0.0001,37.2439,1.1428,0.8366
2,183,0.0001,37.1678,1.1479,0.8369
2,184,0.0001,37.2776,1.1580,0.8373
2,185,0.0001,37.2958,1.1540,0.8371
2,186,0.0001,37.4326,1.1642,0.8349
2,187,0.0001,37.3555,1.1456,0.8368
2,188,0.0001,37.4853,1.2028,0.8357
