training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,118,0.0001,46.5242,1.0887,0.8124
2,119,0.0001,46.2751,1.0699,0.8160
2,120,0.0001,46.0025,1.0802,0.8181
2,121,0.0001,46.2716,1.0935,0.8146
2,122,0.0001,46.7631,1.0908,0.8127
2,123,0.0001,46.3562,1.0892,0.8151
2,124,0.0001,46.2211,1.0737,0.8128
2,125,0.0001,46.0045,1.0891,0.8153
2,126,0.0001,46.7881,1.0791,0.8079
2,127,0.0001,45.7880,1.0646,0.8158
2,128,0.0001,46.2093,1.0779,0.8158
2,129,0.0001,46.1610,1.0692,0.8077
2,130,0.0001,46.5083,1.0732,0.8134
2,131,0.0001,46.7949,1.1050,0.8114
2,132,0.0001,45.9653,1.0889,0.8128
2,133,0.0001,46.5546,1.0983,0.8131
2,134,0.0001,46.4608,1.0667,0.8135
2,135,0.0001,46.3831,1.0778,0.8113
2,136,0.0001,46.3877,1.0688,0.8126
2,137,0.0001,45.8286,1.0835,0.8130
3,0,0.002,56.2798,1.2402,0.7807
3,1,0.002,51.9789,1.1097,0.8011
3,2,0.002,51.8486,1.1918,0.7995
3,3,0.002,51.6286,1.1597,0.8072
3,4,0.002,50.1602,1.1225,0.8128
3,5,0.002,50.7936,1.1139,0.8087
3,6,0.002,50.0698,1.1877,0.8116
3,7,0.002,49.5425,1.1447,0.8131
3,8,0.002,49.3187,1.1104,0.8152
3,9,0.002,49.8088,1.1912,0.8110
3,10,0.002,48.8048,1.1435,0.8130
3,11,0.002,49.2313,1.1383,0.8179
3,12,0.002,49.0343,1.1336,0.8168
3,13,0.002,49.3036,1.1543,0.8148
3,14,0.002,48.7050,1.1261,0.8178
3,15,0.002,49.0941,1.1565,0.8180
3,16,0.002,49.2186,1.1572,0.8179
3,17,0.002,48.9769,1.1201,0.8151
3,18,0.002,49.1399,1.1532,0.8158
3,19,0.002,48.1813,1.1634,0.8186
3,20,0.002,48.5053,1.1030,0.8151
3,21,0.002,48.8952,1.1765,0.8181
3,22,0.002,49.3975,1.1637,0.8136
3,23,0.002,47.9069,1.1335,0.8220
3,24,0.002,48.7457,1.1233,0.8180
3,25,0.002,48.4965,1.1537,0.8189
3,26,0.002,48.2977,1.1506,0.8182
3,27,0.002,48.7931,1.1527,0.8157
3,28,0.002,47.9032,1.1155,0.8220
3,29,0.002,47.9864,1.1793,0.8210
3,30,0.002,48.0986,1.1564,0.8205
3,31,0.001,49.2439,1.0817,0.8151
3,32,0.001,48.2684,1.1357,0.8232
