training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,172,0.0001,21.3942,0.7646,0.9033
2,173,0.0001,21.7883,0.7549,0.9022
2,174,0.0001,21.2034,0.7789,0.9036
2,175,0.0001,21.3151,0.7735,0.9049
2,176,0.0001,21.2649,0.7697,0.9030
2,177,0.0001,21.5584,0.7690,0.9018
2,178,0.0001,21.5054,0.7619,0.9025
2,179,0.0001,21.5029,0.7673,0.9035
2,180,0.0001,21.3858,0.7612,0.9042
2,181,0.0001,21.4401,0.7566,0.9047
2,182,0.0001,21.2027,0.7566,0.9055
2,183,0.0001,21.4029,0.7655,0.9031
2,184,0.0001,21.2950,0.7811,0.9019
2,185,0.0001,21.4014,0.7707,0.9039
2,186,0.0001,21.4962,0.7724,0.9034
2,187,0.0001,21.9248,0.7626,0.9009
2,188,0.0001,21.4127,0.7562,0.9042
2,189,0.0001,20.9826,0.7779,0.9062
2,190,0.0001,20.9383,0.8341,0.9065
2,191,0.0001,21.4847,0.7647,0.9048
2,192,0.0001,21.3094,0.7560,0.9045
2,193,0.0001,20.8041,0.7573,0.9067
2,194,0.0001,21.3290,0.7595,0.9042
2,195,0.0001,21.5302,0.7633,0.9015
2,196,0.0001,21.2779,0.7605,0.9042
2,197,0.0001,21.3024,0.7675,0.9032
2,198,0.0001,20.8999,0.7663,0.9050
2,199,0.0001,21.2118,0.7717,0.9059
3,0,0.002,39.6147,0.9726,0.8335
3,1,0.002,33.4569,0.9710,0.8617
3,2,0.002,31.3064,0.9509,0.8678
3,3,0.002,29.3426,0.9006,0.8765
3,4,0.002,28.4418,0.9146,0.8817
3,5,0.002,27.6624,0.9254,0.8836
3,6,0.002,26.0591,0.9118,0.8898
3,7,0.002,25.8298,0.8803,0.8909
3,8,0.002,25.7474,0.8970,0.8885
3,9,0.002,25.4154,0.8970,0.8932
3,10,0.002,24.8743,0.8665,0.8925
3,11,0.002,24.7480,0.8571,0.8956
3,12,0.002,23.8274,0.8800,0.8993
3,13,0.002,24.6044,0.8570,0.8971
3,14,0.002,24.0155,0.8759,0.8977
3,15,0.002,23.7927,0.8557,0.8962
3,16,0.002,23.4108,0.8730,0.9010
3,17,0.002,23.1199,0.8512,0.9018
3,18,0.002,23.1368,0.8565,0.9036
3,19,0.002,22.3981,0.8582,0.9040
3,20,0.002,22.7829,0.8551,0.9028
3,21,0.002,22.3905,0.8604,0.9065
3,22,0.002,22.1757,0.8289,0.9043
3,23,0.002,22.2323,0.8391,0.9069
3,24,0.002,22.2358,0.8443,0.9046
3,25,0.002,21.7836,0.8630,0.9043
3,26,0.002,21.8352,0.8385,0.9066
3,27,0.002,21.5176,0.8344,0.9074
