training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,15,0.002,34.1966,1.2244,0.8542
3,16,0.002,33.4119,1.2215,0.8552
3,17,0.002,34.2804,1.2258,0.8487
3,18,0.002,34.0986,1.2391,0.8555
3,19,0.002,34.4851,1.1639,0.8516
3,20,0.002,33.4913,1.1657,0.8572
3,21,0.002,34.1457,1.2020,0.8546
3,22,0.002,33.2659,1.1951,0.8580
3,23,0.002,33.7923,1.2073,0.8554
3,24,0.002,32.7919,1.2223,0.8599
3,25,0.002,32.9769,1.1785,0.8582
3,26,0.002,33.2742,1.1837,0.8574
3,27,0.002,33.1551,1.1872,0.8618
3,28,0.002,32.5198,1.1888,0.8617
3,29,0.002,32.7576,1.1918,0.8589
3,30,0.002,31.7844,1.2009,0.8650
3,31,0.002,32.1547,1.2066,0.8649
