training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,80,0.000125,67.9141,1.3814,0.7340
1,81,0.0001,68.5050,1.4012,0.7315
1,82,0.0001,68.6760,1.3961,0.7320
1,83,0.0001,68.5127,1.4023,0.7316
1,84,0.0001,69.8195,1.3846,0.7269
1,85,0.0001,68.6509,1.4112,0.7297
1,86,0.0001,68.3498,1.4030,0.7318
1,87,0.0001,68.6406,1.3767,0.7311
1,88,0.0001,70.0179,1.3795,0.7246
1,89,0.0001,69.1248,1.3790,0.7278
1,90,0.0001,68.5895,1.3780,0.7311
1,91,0.0001,69.1506,1.3736,0.7295
1,92,0.0001,68.7965,1.3677,0.7314
1,93,0.0001,68.5297,1.3669,0.7328
1,94,0.0001,67.8937,1.3686,0.7354
1,95,0.0001,68.9436,1.3965,0.7296
1,96,0.0001,68.1318,1.3956,0.7348
1,97,0.0001,67.9850,1.3910,0.7346
1,98,0.0001,68.9930,1.3963,0.7302
1,99,0.0001,68.9410,1.3797,0.7296
1,100,0.0001,67.9590,1.3815,0.7342
2,0,0.002,60.5951,1.4913,0.7422
2,1,0.002,61.5234,1.4155,0.7337
2,2,0.002,63.1204,1.4062,0.7376
2,3,0.002,61.6262,1.4566,0.7433
2,4,0.002,61.8498,1.4376,0.7405
2,5,0.002,62.2413,1.4428,0.7411
2,6,0.002,61.7632,1.3848,0.7418
2,7,0.002,62.5082,1.4193,0.7354
2,8,0.002,62.5690,1.4313,0.7414
2,9,0.002,62.5122,1.4326,0.7438
2,10,0.002,61.1604,1.4066,0.7429
2,11,0.002,61.3501,1.3738,0.7435
2,12,0.001,62.4994,1.4156,0.7415
2,13,0.001,62.5316,1.4138,0.7392
2,14,0.001,61.0595,1.4088,0.7397
2,15,0.001,60.0971,1.4039,0.7462
2,16,0.001,61.4508,1.4470,0.7406
2,17,0.001,60.6480,1.4496,0.7401
2,18,0.001,60.2289,1.4080,0.7457
2,19,0.001,60.8561,1.4214,0.7448
2,20,0.001,60.1595,1.4308,0.7450
2,21,0.001,61.2699,1.4250,0.7398
2,22,0.001,60.3996,1.4249,0.7430
2,23,0.001,61.1279,1.4152,0.7440
2,24,0.0005,60.6275,1.3933,0.7442
2,25,0.0005,60.0098,1.4271,0.7452
2,26,0.0005,60.0308,1.4661,0.7424
2,27,0.0005,60.0531,1.4033,0.7475
2,28,0.0005,59.9869,1.4189,0.7429
2,29,0.0005,60.3473,1.4638,0.7390
2,30,0.0005,60.3077,1.4527,0.7426
2,31,0.0005,60.9983,1.4096,0.7392
2,32,0.0005,60.2752,1.4701,0.7444
2,33,0.0005,60.5175,1.4289,0.7372
2,34,0.0005,59.7070,1.3981,0.7480
2,35,0.0005,60.2179,1.4533,0.7474
2,36,0.0005,60.2908,1.4203,0.7448
2,37,0.00025,59.9761,1.4607,0.7486
2,38,0.00025,59.0279,1.4675,0.7465
2,39,0.00025,60.0711,1.4205,0.7446
2,40,0.00025,59.6157,1.4429,0.7418
2,41,0.00025,59.6933,1.4280,0.7473
2,42,0.00025,59.6235,1.4398,0.7481
2,43,0.00025,60.7767,1.4526,0.7411
2,44,0.00025,60.4931,1.4123,0.7439
2,45,0.00025,59.4659,1.4203,0.7505
2,46,0.00025,59.3103,1.4015,0.7496
2,47,0.00025,59.6798,1.4508,0.7410
2,48,0.00025,59.6945,1.4547,0.7446
2,49,0.00025,59.9955,1.3937,0.7461
2,50,0.000125,58.9771,1.4047,0.7544
2,51,0.000125,60.1274,1.4310,0.7481
2,52,0.000125,58.7038,1.4048,0.7476
2,53,0.000125,59.1638,1.4464,0.7491
2,54,0.000125,60.5364,1.3829,0.7435
2,55,0.000125,59.1629,1.4313,0.7428
2,56,0.000125,58.6374,1.4028,0.7510
2,57,0.000125,60.1758,1.4354,0.7441
2,58,0.000125,58.7647,1.3938,0.7515
2,59,0.000125,59.3994,1.4095,0.7519
2,60,0.000125,58.8986,1.4302,0.7518
2,61,0.000125,59.7416,1.4298,0.7440
2,62,0.0001,60.0753,1.4034,0.7457
2,63,0.0001,59.7986,1.4233,0.7420
2,64,0.0001,59.2726,1.4009,0.7528
2,65,0.0001,58.7271,1.4254,0.7497
2,66,0.0001,59.4921,1.4084,0.7456
2,67,0.0001,59.2334,1.4408,0.7471
2,68,0.0001,60.0971,1.4331,0.7450
2,69,0.0001,60.2885,1.4158,0.7407
2,70,0.0001,59.2591,1.4266,0.7524
2,71,0.0001,59.9329,1.4373,0.7452
2,72,0.0001,58.6460,1.4184,0.7485
2,73,0.0001,60.5232,1.4528,0.7441
2,74,0.0001,59.1602,1.4150,0.7462
2,75,0.0001,59.0837,1.4138,0.7426
2,76,0.0001,59.3922,1.4292,0.7493
2,77,0.0001,58.7097,1.4257,0.7463
2,78,0.0001,59.2995,1.4265,0.7477
2,79,0.0001,59.7407,1.4671,0.7457
2,80,0.0001,60.1803,1.4336,0.7455
2,81,0.0001,59.9085,1.4315,0.7472
2,82,0.0001,59.6348,1.4144,0.7468
2,83,0.0001,58.9967,1.4089,0.7484
2,84,0.0001,58.6378,1.4142,0.7481
2,85,0.0001,59.5759,1.4329,0.7462
2,86,0.0001,60.4685,1.4042,0.7457
2,87,0.0001,59.9008,1.4352,0.7446
2,88,0.0001,58.9349,1.4508,0.7430
2,89,0.0001,59.1798,1.4286,0.7478
2,90,0.0001,59.6668,1.4186,0.7461
2,91,0.0001,58.8393,1.3997,0.7504
2,92,0.0001,60.2594,1.4480,0.7434
2,93,0.0001,59.4655,1.3946,0.7448
2,94,0.0001,59.2590,1.4364,0.7451
2,95,0.0001,59.2438,1.5361,0.7445
2,96,0.0001,59.8968,1.4192,0.7423
2,97,0.0001,58.9100,1.4441,0.7465
2,98,0.0001,59.0823,1.4166,0.7476
2,99,0.0001,59.0440,1.4045,0.7512
2,100,0.0001,58.7568,1.4416,0.7469
2,101,0.0001,59.5539,1.4301,0.7497
2,102,0.0001,59.8060,1.4321,0.7459
2,103,0.0001,59.5281,1.4047,0.7475
2,104,0.0001,59.4789,1.4218,0.7478
2,105,0.0001,58.0384,1.4291,0.7478
2,106,0.0001,59.1653,1.4101,0.7470
2,107,0.0001,59.3760,1.4199,0.7451
2,108,0.0001,58.3812,1.4126,0.7535
2,109,0.0001,59.9584,1.4102,0.7423
2,110,0.0001,59.4602,1.4012,0.7465
2,111,0.0001,59.3907,1.4203,0.7464
2,112,0.0001,59.8022,1.4379,0.7463
2,113,0.0001,58.7879,1.4149,0.7463
2,114,0.0001,59.1185,1.4285,0.7447
2,115,0.0001,60.6065,1.4391,0.7447
2,116,0.0001,59.2882,1.4237,0.7496
2,117,0.0001,59.6678,1.4482,0.7438
2,118,0.0001,58.8472,1.4061,0.7526
2,119,0.0001,59.2063,1.4462,0.7498
2,120,0.0001,59.6032,1.4215,0.7416
2,121,0.0001,59.2210,1.4428,0.7459
2,122,0.0001,58.8793,1.4064,0.7436
2,123,0.0001,59.6324,1.4110,0.7462
2,124,0.0001,59.3418,1.4629,0.7454
2,125,0.0001,59.3532,1.4249,0.7438
2,126,0.0001,59.4201,1.5778,0.7451
2,127,0.0001,59.3621,1.5833,0.7475
2,128,0.0001,58.9233,1.4246,0.7512
2,129,0.0001,59.5195,1.4184,0.7453
2,130,0.0001,59.7977,1.4242,0.7481
2,131,0.0001,59.0768,1.4284,0.7454
2,132,0.0001,59.0387,1.4378,0.7520
2,133,0.0001,59.0430,1.3968,0.7514
2,134,0.0001,59.6528,1.4597,0.7445
2,135,0.0001,60.1460,1.4208,0.7442
2,136,0.0001,59.0248,1.4029,0.7460
2,137,0.0001,59.2301,1.4373,0.7479
2,138,0.0001,59.0630,1.3927,0.7477
2,139,0.0001,59.2863,1.4187,0.7455
2,140,0.0001,60.0614,1.4032,0.7466
2,141,0.0001,60.3346,1.4570,0.7404
2,142,0.0001,58.7275,1.4135,0.7490
2,143,0.0001,59.4353,1.4328,0.7472
2,144,0.0001,59.0549,1.4185,0.7456
2,145,0.0001,59.5019,1.4193,0.7470
2,146,0.0001,59.1502,1.4105,0.7467
2,147,0.0001,59.7585,1.4681,0.7450
2,148,0.0001,59.2941,1.4281,0.7463
2,149,0.0001,59.8777,1.3986,0.7425
2,150,0.0001,59.1332,1.4281,0.7445
2,151,0.0001,59.3362,1.4509,0.7381
2,152,0.0001,58.9490,1.4055,0.7467
2,153,0.0001,59.8931,1.4406,0.7414
2,154,0.0001,60.2005,1.4677,0.7418
2,155,0.0001,58.3628,1.4566,0.7523
2,156,0.0001,58.7308,1.4256,0.7521
3,0,0.002,67.5361,1.6711,0.7259
3,1,0.002,67.1610,1.6236,0.7372
3,2,0.002,68.2950,1.6332,0.7253
3,3,0.002,67.8126,1.6088,0.7320
3,4,0.002,67.7319,1.7241,0.7263
3,5,0.002,68.4014,1.6267,0.7307
3,6,0.002,67.7755,1.6119,0.7306
3,7,0.002,67.0340,1.5434,0.7330
3,8,0.002,66.4105,1.5864,0.7334
3,9,0.002,66.0521,1.6406,0.7369
3,10,0.002,66.8127,1.5975,0.7359
3,11,0.002,66.6403,1.5973,0.7294
3,12,0.002,67.6534,1.6313,0.7330
3,13,0.002,67.2525,1.6215,0.7356
3,14,0.002,67.8323,1.6215,0.7323
3,15,0.002,66.3549,1.5679,0.7378
3,16,0.002,66.0525,1.6414,0.7392
3,17,0.002,66.3130,1.5599,0.7365
3,18,0.002,67.0220,1.5859,0.7339
3,19,0.002,67.0746,1.5742,0.7318
3,20,0.002,65.8264,1.6007,0.7403
3,21,0.002,65.9566,1.6281,0.7363
3,22,0.002,66.2872,1.6292,0.7375
3,23,0.002,67.3631,1.5864,0.7304
3,24,0.002,66.2832,1.6292,0.7358
3,25,0.002,66.5599,1.6077,0.7364
3,26,0.002,65.7835,1.5588,0.7409
3,27,0.002,66.0706,1.6056,0.7363
3,28,0.002,66.2823,1.5848,0.7316
3,29,0.002,65.4244,1.5605,0.7406
3,30,0.002,64.4735,1.5347,0.7465
3,31,0.002,65.8435,1.5969,0.7398
3,32,0.002,64.2482,1.5549,0.7445
3,33,0.002,65.4427,1.5404,0.7400
3,34,0.002,65.1585,1.5630,0.7413
3,35,0.002,65.6409,1.5689,0.7373
3,36,0.002,64.7010,1.5213,0.7436
3,37,0.002,63.7176,1.5418,0.7454
3,38,0.002,64.7833,1.5527,0.7376
3,39,0.002,64.2488,1.5591,0.7390
3,40,0.002,64.5168,1.5705,0.7457
3,41,0.002,64.6088,1.5925,0.7404
3,42,0.002,65.4252,1.6559,0.7435
3,43,0.002,64.1095,1.5600,0.7485
3,44,0.002,64.4617,1.6123,0.7448
3,45,0.002,65.5874,1.5539,0.7364
3,46,0.002,65.7128,1.5693,0.7384
3,47,0.002,65.2418,1.6012,0.7395
3,48,0.002,64.8827,1.5764,0.7451
3,49,0.001,64.5781,1.5838,0.7414
3,50,0.001,63.2757,1.5754,0.7468
3,51,0.001,63.1696,1.5116,0.7459
3,52,0.001,64.9843,1.5710,0.7382
3,53,0.001,64.1471,1.5938,0.7392
3,54,0.001,63.8268,1.5472,0.7423
3,55,0.001,64.5437,1.5764,0.7401
3,56,0.001,63.2570,1.5629,0.7489
3,57,0.001,63.8283,1.5616,0.7450
3,58,0.001,63.6920,1.5398,0.7475
3,59,0.001,62.8032,1.5332,0.7455
3,60,0.001,63.5864,1.5522,0.7418
3,61,0.001,64.6282,1.6092,0.7394
3,62,0.001,63.3603,1.5981,0.7434
3,63,0.0005,64.4768,1.5899,0.7436
3,64,0.0005,63.2803,1.5610,0.7437
3,65,0.0005,63.4564,1.5830,0.7451
3,66,0.0005,62.9194,1.5812,0.7462
3,67,0.0005,62.7133,1.5799,0.7499
3,68,0.0005,63.1745,1.6100,0.7405
3,69,0.0005,63.0243,1.5637,0.7410
3,70,0.0005,63.1968,1.5728,0.7402
3,71,0.0005,63.7486,1.5899,0.7412
3,72,0.0005,63.4529,1.5681,0.7418
3,73,0.0005,62.9816,1.5910,0.7405
3,74,0.0005,64.2873,1.5324,0.7437
3,75,0.00025,63.2421,1.5599,0.7451
3,76,0.00025,64.4635,1.5652,0.7400
3,77,0.00025,62.4961,1.5941,0.7441
3,78,0.00025,64.7014,1.5520,0.7354
3,79,0.00025,63.0378,1.5340,0.7470
3,80,0.00025,63.4587,1.5551,0.7386
3,81,0.00025,63.0912,1.5839,0.7445
3,82,0.00025,64.5649,1.5711,0.7325
3,83,0.00025,62.9779,1.5329,0.7450
3,84,0.00025,62.9602,1.5795,0.7445
3,85,0.00025,63.5776,1.5681,0.7439
3,86,0.00025,63.8986,1.5656,0.7397
3,87,0.00025,63.0668,1.5771,0.7434
3,88,0.00025,64.0282,1.6115,0.7390
3,89,0.000125,63.3342,1.5836,0.7416
3,90,0.000125,63.3095,1.5562,0.7431
3,91,0.000125,62.9800,1.5395,0.7438
3,92,0.000125,63.3691,1.6119,0.7410
3,93,0.000125,63.3563,1.6210,0.7419
3,94,0.000125,63.3228,1.5915,0.7449
3,95,0.000125,62.9488,1.5791,0.7425
3,96,0.000125,63.2264,1.5715,0.7421
3,97,0.000125,61.9807,1.5807,0.7477
3,98,0.000125,62.7253,1.5934,0.7459
3,99,0.000125,62.7532,1.5586,0.7447
3,100,0.000125,63.4626,1.5687,0.7386
4,0,0.002,71.3699,1.7612,0.6980
4,1,0.002,71.6764,1.9089,0.7028
4,2,0.002,70.0619,1.7446,0.7130
4,3,0.002,71.0483,1.9707,0.7061
4,4,0.002,71.8626,1.8210,0.7045
4,5,0.002,71.0705,2.0544,0.7091
4,6,0.002,72.1323,1.7428,0.7004
4,7,0.002,71.3537,1.8051,0.7055
4,8,0.002,71.2486,1.8063,0.7035
4,9,0.002,69.3616,1.7694,0.7127
4,10,0.002,70.4782,1.8176,0.7099
4,11,0.002,70.4173,1.9974,0.7066
4,12,0.002,69.6660,1.7531,0.7088
4,13,0.002,71.5261,1.8602,0.7017
4,14,0.002,69.3740,1.6896,0.7140
4,15,0.002,69.3945,1.7236,0.7118
4,16,0.002,68.6631,1.9135,0.7114
4,17,0.002,69.4327,1.7365,0.7084
4,18,0.002,68.3316,1.7343,0.7099
4,19,0.002,69.4150,1.8018,0.7105
4,20,0.002,68.9059,1.8543,0.7091
4,21,0.002,69.4012,1.8144,0.7086
4,22,0.002,68.8942,1.7774,0.7090
4,23,0.002,67.5394,1.7886,0.7185
4,24,0.002,67.4582,1.6967,0.7211
4,25,0.002,66.7711,1.7938,0.7194
4,26,0.002,67.5154,1.7950,0.7181
4,27,0.002,66.5501,1.7938,0.7183
