training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
2,171,0.002,58.2139,1.4287,0.7555
2,172,0.002,57.4508,1.4141,0.7597
2,173,0.002,56.3250,1.4309,0.7628
2,174,0.002,57.2407,1.4303,0.7626
2,175,0.002,56.3994,1.3777,0.7661
2,176,0.002,56.3376,1.4029,0.7668
2,177,0.002,56.4904,1.4140,0.7665
2,178,0.002,57.0959,1.4140,0.7621
2,179,0.002,57.5575,1.3747,0.7579
2,180,0.002,57.7233,1.3942,0.7601
2,181,0.002,56.4899,1.3535,0.7655
2,182,0.002,56.6869,1.3838,0.7627
2,183,0.002,56.8969,1.4076,0.7612
2,184,0.002,56.5575,1.4388,0.7620
2,185,0.002,56.1097,1.4105,0.7656
2,186,0.002,57.8546,1.3961,0.7590
2,187,0.002,56.3870,1.4028,0.7616
2,188,0.002,57.2352,1.3572,0.7587
2,189,0.002,57.2227,1.4034,0.7541
2,190,0.002,56.2495,1.4143,0.7650
2,191,0.002,56.0035,1.3947,0.7660
2,192,0.002,56.6423,1.3957,0.7642
2,193,0.002,56.5047,1.4324,0.7603
2,194,0.002,56.7420,1.4110,0.7628
2,195,0.002,56.4384,1.3655,0.7601
2,196,0.002,56.3330,1.4191,0.7648
2,197,0.002,56.1535,1.4355,0.7650
2,198,0.002,56.3382,1.4005,0.7677
